15:47:28.27  : tid:   1:  triangle	(-90.013; 12.485; -37.630)	(-91.667; 12.485; -37.630)	(-91.667; 12.485; -39.946)
15:47:28.27  : tid:   1:  triangle	(-88.742; 13.687; -39.937)	(-88.742; 13.687; -34.688)	(-88.742; 14.261; -34.688)
15:47:28.27  : tid:   1:  triangle	(-90.013; 12.485; -37.630)	(-91.667; 12.485; -37.630)	(-91.667; 12.485; -39.946)
15:47:28.27  : tid:   1:  triangle	(-87.008; 13.976; -34.688)	(-88.742; 13.687; -34.688)	(-89.683; 13.113; -34.688)
15:47:28.27  : tid:   1:  triangle	(-91.667; 12.485; -39.946)	(-90.013; 12.485; -39.946)	(-90.013; 12.485; -37.630)
15:47:28.28  : tid:   1:  triangle	(-88.742; 13.687; -34.688)	(-87.801; 14.261; -34.688)	(-88.742; 14.261; -34.688)
15:47:28.28  : tid:   1:  triangle	(-91.667; 12.485; -39.946)	(-90.013; 12.485; -39.946)	(-90.013; 12.485; -37.630)
15:47:28.28  : tid:   1:  triangle	(-88.742; 14.261; -34.688)	(-88.742; 14.261; -39.937)	(-88.742; 13.687; -39.937)
15:47:28.28  : tid:   1:  triangle	(-91.667; 12.485; -39.946)	(-90.013; 12.485; -39.946)	(-90.013; 12.485; -37.630)
15:47:28.28  : tid:   1:  triangle	(-88.742; 13.687; -39.937)	(-88.742; 13.687; -34.688)	(-88.742; 14.261; -34.688)
15:47:28.28  : tid:   1:  triangle	(-91.667; 12.485; -39.946)	(-90.013; 12.485; -39.946)	(-90.013; 12.485; -37.630)
15:47:28.28  : tid:   1:  triangle	(-92.506; 11.964; -34.688)	(-92.506; 11.390; -34.688)	(-91.565; 11.964; -34.688)
15:47:28.28  : tid:   1:  triangle	(-91.293; 11.180; -37.630)	(-94.619; 11.180; -37.630)	(-94.619; 11.180; -39.946)
15:47:28.28  : tid:   1:  triangle	(-87.008; 13.976; -34.688)	(-95.654; 8.700; -34.688)	(-95.654; 8.700; -39.937)
15:47:28.29  : tid:   1:  triangle	(-91.293; 11.180; -37.630)	(-94.619; 11.180; -37.630)	(-94.619; 11.180; -39.946)
15:47:28.29  : tid:   1:  triangle	(-95.654; 8.700; -39.937)	(-87.008; 13.976; -39.937)	(-87.008; 13.976; -34.688)
15:47:28.29  : tid:   1:  triangle	(-91.293; 11.180; -37.630)	(-94.619; 11.180; -37.630)	(-94.619; 11.180; -39.946)
15:47:28.29  : tid:   1:  end
15:47:28.29  : tid:   1:  3D_object
15:47:28.31  : tid:   1:  triangle	(-87.060; 15.597; -36.122)	(-87.060; 15.098; -36.122)	(-87.041; 15.098; -36.122)
15:47:28.31  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-87.069; 13.687; -36.361)	(-89.683; 13.113; -36.361)
15:47:28.31  : tid:   1:  triangle	(-87.060; 15.597; -36.122)	(-87.060; 15.098; -36.122)	(-87.041; 15.098; -36.122)
15:47:28.31  : tid:   1:  triangle	(-87.069; 13.687; -36.361)	(-87.801; 14.261; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.31  : tid:   1:  triangle	(-87.060; 15.597; -36.122)	(-87.060; 15.098; -36.122)	(-87.041; 15.098; -36.122)
15:47:28.31  : tid:   1:  triangle	(-85.187; 15.409; -36.360)	(-85.187; 15.409; -38.265)	(-85.187; 14.835; -38.265)
15:47:28.31  : tid:   1:  triangle	(-87.060; 15.597; -36.122)	(-87.060; 15.098; -36.122)	(-87.041; 15.098; -36.122)
15:47:28.31  : tid:   1:  triangle	(-85.187; 14.835; -38.265)	(-85.187; 14.835; -36.360)	(-85.187; 15.409; -36.360)
15:47:28.31  : tid:   1:  triangle	(-87.060; 15.597; -36.122)	(-87.060; 15.098; -36.122)	(-87.041; 15.098; -36.122)
15:47:28.31  : tid:   1:  triangle	(-87.069; 14.261; -36.361)	(-87.069; 14.261; -38.265)	(-87.069; 13.687; -38.265)
15:47:28.31  : tid:   1:  triangle	(-87.060; 15.597; -36.122)	(-87.060; 15.098; -36.122)	(-87.041; 15.098; -36.122)
15:47:28.31  : tid:   1:  triangle	(-87.069; 13.687; -38.265)	(-87.069; 13.687; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.31  : tid:   1:  triangle	(-87.041; 15.098; -36.122)	(-87.041; 15.597; -36.122)	(-87.060; 15.597; -36.122)
15:47:28.31  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-87.069; 13.687; -36.361)	(-89.683; 13.113; -36.361)
15:47:28.32  : tid:   1:  triangle	(-87.041; 15.098; -36.122)	(-87.041; 15.597; -36.122)	(-87.060; 15.597; -36.122)
15:47:28.32  : tid:   1:  triangle	(-87.069; 13.687; -36.361)	(-87.801; 14.261; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.32  : tid:   1:  triangle	(-87.041; 15.098; -36.122)	(-87.041; 15.597; -36.122)	(-87.060; 15.597; -36.122)
15:47:28.32  : tid:   1:  triangle	(-85.187; 15.409; -36.360)	(-85.187; 15.409; -38.265)	(-85.187; 14.835; -38.265)
15:47:28.32  : tid:   1:  triangle	(-87.041; 15.098; -36.122)	(-87.041; 15.597; -36.122)	(-87.060; 15.597; -36.122)
15:47:28.32  : tid:   1:  triangle	(-85.187; 14.835; -38.265)	(-85.187; 14.835; -36.360)	(-85.187; 15.409; -36.360)
15:47:28.32  : tid:   1:  triangle	(-87.041; 15.098; -36.122)	(-87.041; 15.597; -36.122)	(-87.060; 15.597; -36.122)
15:47:28.32  : tid:   1:  triangle	(-87.069; 14.261; -36.361)	(-87.069; 14.261; -38.265)	(-87.069; 13.687; -38.265)
15:47:28.32  : tid:   1:  triangle	(-87.041; 15.098; -36.122)	(-87.041; 15.597; -36.122)	(-87.060; 15.597; -36.122)
15:47:28.32  : tid:   1:  triangle	(-87.069; 13.687; -38.265)	(-87.069; 13.687; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.32  : tid:   1:  triangle	(-89.993; 14.158; -36.122)	(-89.993; 13.659; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.32  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-87.069; 13.687; -36.361)	(-89.683; 13.113; -36.361)
15:47:28.32  : tid:   1:  triangle	(-89.993; 14.158; -36.122)	(-89.993; 13.659; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.32  : tid:   1:  triangle	(-87.069; 13.687; -36.361)	(-87.801; 14.261; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.32  : tid:   1:  triangle	(-89.993; 14.158; -36.122)	(-89.993; 13.659; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.33  : tid:   1:  triangle	(-87.069; 14.261; -36.361)	(-87.069; 14.261; -38.265)	(-87.069; 13.687; -38.265)
15:47:28.33  : tid:   1:  triangle	(-89.993; 14.158; -36.122)	(-89.993; 13.659; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.33  : tid:   1:  triangle	(-87.069; 13.687; -38.265)	(-87.069; 13.687; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.33  : tid:   1:  triangle	(-89.993; 13.659; -41.453)	(-89.993; 14.158; -41.453)	(-89.993; 13.659; -36.122)
15:47:28.33  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-87.069; 13.687; -36.361)	(-89.683; 13.113; -36.361)
15:47:28.33  : tid:   1:  triangle	(-89.993; 13.659; -41.453)	(-89.993; 14.158; -41.453)	(-89.993; 13.659; -36.122)
15:47:28.33  : tid:   1:  triangle	(-87.069; 13.687; -36.361)	(-87.801; 14.261; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.33  : tid:   1:  triangle	(-89.993; 13.659; -41.453)	(-89.993; 14.158; -41.453)	(-89.993; 13.659; -36.122)
15:47:28.33  : tid:   1:  triangle	(-87.069; 14.261; -36.361)	(-87.069; 14.261; -38.265)	(-87.069; 13.687; -38.265)
15:47:28.33  : tid:   1:  triangle	(-89.993; 13.659; -41.453)	(-89.993; 14.158; -41.453)	(-89.993; 13.659; -36.122)
15:47:28.33  : tid:   1:  triangle	(-87.069; 13.687; -38.265)	(-87.069; 13.687; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.33  : tid:   1:  triangle	(-90.013; 14.158; -36.122)	(-89.993; 14.158; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.33  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-87.069; 13.687; -36.361)	(-89.683; 13.113; -36.361)
15:47:28.34  : tid:   1:  triangle	(-90.013; 14.158; -36.122)	(-89.993; 14.158; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.34  : tid:   1:  triangle	(-87.069; 13.687; -36.361)	(-87.801; 14.261; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.34  : tid:   1:  triangle	(-90.013; 14.158; -36.122)	(-89.993; 14.158; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.34  : tid:   1:  triangle	(-87.069; 14.261; -36.361)	(-87.069; 14.261; -38.265)	(-87.069; 13.687; -38.265)
15:47:28.34  : tid:   1:  triangle	(-90.013; 14.158; -36.122)	(-89.993; 14.158; -36.122)	(-89.993; 14.158; -41.453)
15:47:28.34  : tid:   1:  triangle	(-87.069; 13.687; -38.265)	(-87.069; 13.687; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.34  : tid:   1:  triangle	(-89.993; 14.158; -41.453)	(-90.013; 14.158; -41.453)	(-90.013; 14.158; -36.122)
15:47:28.34  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-87.069; 13.687; -36.361)	(-89.683; 13.113; -36.361)
15:47:28.34  : tid:   1:  triangle	(-89.993; 14.158; -41.453)	(-90.013; 14.158; -41.453)	(-90.013; 14.158; -36.122)
15:47:28.34  : tid:   1:  triangle	(-87.069; 13.687; -36.361)	(-87.801; 14.261; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.34  : tid:   1:  triangle	(-89.993; 14.158; -41.453)	(-90.013; 14.158; -41.453)	(-90.013; 14.158; -36.122)
15:47:28.35  : tid:   1:  triangle	(-87.069; 14.261; -36.361)	(-87.069; 14.261; -38.265)	(-87.069; 13.687; -38.265)
15:47:28.35  : tid:   1:  triangle	(-89.993; 14.158; -41.453)	(-90.013; 14.158; -41.453)	(-90.013; 14.158; -36.122)
15:47:28.35  : tid:   1:  triangle	(-87.069; 13.687; -38.265)	(-87.069; 13.687; -36.361)	(-87.069; 14.261; -36.361)
15:47:28.35  : tid:   1:  triangle	(-92.966; 12.720; -36.122)	(-92.946; 12.720; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.35  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.35  : tid:   1:  triangle	(-92.966; 12.720; -36.122)	(-92.946; 12.720; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.35  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.35  : tid:   1:  triangle	(-92.966; 12.720; -36.122)	(-92.946; 12.720; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.35  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.35  : tid:   1:  triangle	(-92.966; 12.720; -36.122)	(-92.946; 12.720; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.35  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.35  : tid:   1:  triangle	(-92.966; 12.720; -36.122)	(-92.946; 12.720; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.35  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.36  : tid:   1:  triangle	(-92.966; 12.720; -36.122)	(-92.946; 12.720; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.36  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.36  : tid:   1:  triangle	(-92.946; 12.720; -41.453)	(-92.966; 12.720; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.36  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.36  : tid:   1:  triangle	(-92.946; 12.720; -41.453)	(-92.966; 12.720; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.36  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.36  : tid:   1:  triangle	(-92.946; 12.720; -41.453)	(-92.966; 12.720; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.36  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.36  : tid:   1:  triangle	(-92.946; 12.720; -41.453)	(-92.966; 12.720; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.36  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.36  : tid:   1:  triangle	(-92.946; 12.720; -41.453)	(-92.966; 12.720; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.36  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.36  : tid:   1:  triangle	(-92.946; 12.720; -41.453)	(-92.966; 12.720; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.37  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.221; -36.122)	(-92.966; 12.720; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.37  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.221; -36.122)	(-92.966; 12.720; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.37  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.221; -36.122)	(-92.966; 12.720; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.37  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.221; -36.122)	(-92.966; 12.720; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.37  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.221; -36.122)	(-92.966; 12.720; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.37  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.221; -36.122)	(-92.966; 12.720; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.37  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.37  : tid:   1:  triangle	(-92.966; 12.720; -41.453)	(-92.966; 12.221; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.37  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.38  : tid:   1:  triangle	(-92.966; 12.720; -41.453)	(-92.966; 12.221; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.38  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.38  : tid:   1:  triangle	(-92.966; 12.720; -41.453)	(-92.966; 12.221; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.38  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.38  : tid:   1:  triangle	(-92.966; 12.720; -41.453)	(-92.966; 12.221; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.38  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.38  : tid:   1:  triangle	(-92.966; 12.720; -41.453)	(-92.966; 12.221; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.38  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.38  : tid:   1:  triangle	(-92.966; 12.720; -41.453)	(-92.966; 12.221; -41.453)	(-92.966; 12.720; -36.122)
15:47:28.38  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.38  : tid:   1:  triangle	(-92.946; 12.221; -36.122)	(-92.966; 12.221; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.38  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.38  : tid:   1:  triangle	(-92.946; 12.221; -36.122)	(-92.966; 12.221; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.39  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.39  : tid:   1:  triangle	(-92.946; 12.221; -36.122)	(-92.966; 12.221; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.39  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.39  : tid:   1:  triangle	(-92.946; 12.221; -36.122)	(-92.966; 12.221; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.39  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.39  : tid:   1:  triangle	(-92.946; 12.221; -36.122)	(-92.966; 12.221; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.39  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.39  : tid:   1:  triangle	(-92.946; 12.221; -36.122)	(-92.966; 12.221; -36.122)	(-92.966; 12.221; -41.453)
15:47:28.39  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.39  : tid:   1:  triangle	(-92.966; 12.221; -41.453)	(-92.946; 12.221; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.39  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.39  : tid:   1:  triangle	(-92.966; 12.221; -41.453)	(-92.946; 12.221; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.39  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.39  : tid:   1:  triangle	(-92.966; 12.221; -41.453)	(-92.946; 12.221; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.39  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.40  : tid:   1:  triangle	(-92.966; 12.221; -41.453)	(-92.946; 12.221; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.40  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.40  : tid:   1:  triangle	(-92.966; 12.221; -41.453)	(-92.946; 12.221; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.40  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.40  : tid:   1:  triangle	(-92.966; 12.221; -41.453)	(-92.946; 12.221; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.40  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.40  : tid:   1:  triangle	(-92.946; 12.720; -36.122)	(-92.946; 12.221; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.40  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.40  : tid:   1:  triangle	(-92.946; 12.720; -36.122)	(-92.946; 12.221; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.40  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.40  : tid:   1:  triangle	(-92.946; 12.720; -36.122)	(-92.946; 12.221; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.40  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.40  : tid:   1:  triangle	(-92.946; 12.720; -36.122)	(-92.946; 12.221; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.41  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.720; -36.122)	(-92.946; 12.221; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.41  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.720; -36.122)	(-92.946; 12.221; -36.122)	(-92.946; 12.720; -41.453)
15:47:28.41  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.221; -41.453)	(-92.946; 12.720; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.41  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.221; -41.453)	(-92.946; 12.720; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.41  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.221; -41.453)	(-92.946; 12.720; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.41  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.221; -41.453)	(-92.946; 12.720; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.41  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.41  : tid:   1:  triangle	(-92.946; 12.221; -41.453)	(-92.946; 12.720; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.42  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.42  : tid:   1:  triangle	(-92.946; 12.221; -41.453)	(-92.946; 12.720; -41.453)	(-92.946; 12.221; -36.122)
15:47:28.42  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.42  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -36.122)	(-93.930; 11.741; -36.122)
15:47:28.42  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.42  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -36.122)	(-93.930; 11.741; -36.122)
15:47:28.42  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.42  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -36.122)	(-93.930; 11.741; -36.122)
15:47:28.42  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.42  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -36.122)	(-93.930; 11.741; -36.122)
15:47:28.42  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.42  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -36.122)	(-93.930; 11.741; -36.122)
15:47:28.42  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.42  : tid:   1:  triangle	(-93.950; 12.240; -36.122)	(-93.950; 11.741; -36.122)	(-93.930; 11.741; -36.122)
15:47:28.43  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.43  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -36.122)	(-93.950; 12.240; -36.122)
15:47:28.43  : tid:   1:  triangle	(-92.506; 11.964; -36.361)	(-92.506; 11.390; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.43  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -36.122)	(-93.950; 12.240; -36.122)
15:47:28.43  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.43  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -36.122)	(-93.950; 12.240; -36.122)
15:47:28.43  : tid:   1:  triangle	(-94.597; 10.372; -38.265)	(-87.880; 15.404; -38.265)	(-87.880; 15.404; -36.361)
15:47:28.43  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -36.122)	(-93.950; 12.240; -36.122)
15:47:28.43  : tid:   1:  triangle	(-93.446; 11.390; -36.361)	(-93.446; 10.816; -36.361)	(-92.506; 11.390; -36.361)
15:47:28.43  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -36.122)	(-93.950; 12.240; -36.122)
15:47:28.43  : tid:   1:  triangle	(-92.506; 11.390; -36.361)	(-94.597; 10.372; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.43  : tid:   1:  triangle	(-93.930; 11.741; -36.122)	(-93.930; 12.240; -36.122)	(-93.950; 12.240; -36.122)
15:47:28.43  : tid:   1:  triangle	(-94.597; 10.372; -36.361)	(-87.880; 15.404; -36.361)	(-91.565; 11.964; -36.361)
15:47:28.44  : tid:   1:  triangle	(-95.919; 11.281; -36.122)	(-95.919; 10.782; -36.122)	(-95.899; 10.782; -36.122)
15:47:28.44  : tid:   1:  triangle	(-87.880; 15.404; -36.361)	(-94.597; 10.372; -36.361)	(-94.597; 10.372; -38.265)
15:47:28.44  : tid:   1:  triangle	(-95.919; 11.281; -36.122)	(-95.919; 10.782; -36.122)	(-95.899; 10.782; -36.122)
