16:21:10.114 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
16:21:10.115 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
16:21:10.115 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
16:21:10.115 : tid:   1:  line	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
16:21:10.115 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
16:21:10.116 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
16:21:10.116 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
16:21:10.116 : tid:   1:  line	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
16:21:10.116 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
16:21:10.116 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
16:21:10.117 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
16:21:10.117 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
16:21:10.117 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
16:21:10.117 : tid:   1:  line	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
16:21:10.118 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
16:21:10.118 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
16:21:10.118 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
16:21:10.118 : tid:   1:  line	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
16:21:10.118 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
16:21:10.119 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
16:21:10.119 : tid:   1:  end
16:21:10.119 : tid:   1: } (Exec) 64sec (0 contacts)
16:21:10.119 : tid:   1: Exec {
16:21:10.120 : tid:   1: } 0ms (0 contacts)
