13:47:28.998 : tid: MN0: Create (tid:17340)
13:47:28.998 : tid: MN0: Debug ver [5.10.0.99999(00000000)]
13:47:28.998 : tid: MN0: Build date: [(Oct 27 2022) 13:32:02]
13:47:29.60  : tid:   1: _oneContact=1, maxContacts=1
13:47:29.62  : tid:   1: 0: TestType=2,  topBottom=24
13:47:29.67  : tid:   1: Exec {
13:47:29.69  : tid:   1:  Found 82 pairs
15:11:27.222 : tid:   1:  3D_object
13:47:29.106 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.106 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.106 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.106 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.106 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.106 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.106 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.106 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.106 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.106 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.107 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.107 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.107 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.107 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.107 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.107 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.107 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.107 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.107 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.107 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.107 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.107 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.107 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.107 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.108 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.108 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.108 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.108 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.108 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.108 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.108 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.108 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.108 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.108 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.108 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.108 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.108 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.108 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.109 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.109 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.109 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.109 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.109 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.109 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.109 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.109 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.109 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.109 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.109 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.109 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.110 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.110 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)	(-24.202; 30.681; -179.443)
13:47:29.110 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.110 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)	(-24.202; 30.681; -179.443)
13:47:29.110 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.110 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)	(-24.202; 30.681; -179.443)
13:47:29.110 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.110 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.110 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.110 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.110 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.110 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.110 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.111 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.111 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.111 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.111 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.111 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.111 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.111 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.111 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.112 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.112 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.112 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.112 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.112 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.112 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.112 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.112 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.113 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.113 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.113 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.113 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.113 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.113 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
13:47:29.113 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.113 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.113 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.113 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.113 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.113 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.113 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.113 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.113 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.113 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.114 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.114 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.115 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.115 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.115 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.115 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
13:47:29.115 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.115 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.115 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.115 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.115 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.115 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.115 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.115 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.115 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.115 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.115 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.116 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
13:47:29.116 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.116 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.116 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.116 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.116 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.116 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
13:47:29.116 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.117 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
13:47:29.117 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.117 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
13:47:29.117 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
13:47:29.117 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
13:47:29.117 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:11:39.660 : tid:   1:  end
13:47:29.117 : tid:   1: } (Exec) 28ms (0 contacts)
