17:15:22.747 : tid:   1:  triangle	(-147.893; 17.558; -110.393)	(-147.893; 20.642; -110.393)	(-147.893; 17.558; -114.871)
17:15:22.747 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
17:15:22.747 : tid:   1:  triangle	(-147.893; 20.642; -114.871)	(-147.893; 17.558; -114.871)	(-147.893; 20.642; -110.393)
17:15:22.747 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
17:15:22.747 : tid:   1:  triangle	(-147.631; 17.558; -110.393)	(-147.893; 17.558; -110.393)	(-147.631; 17.558; -114.871)
17:15:22.747 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.893; 17.558; -114.871)	(-147.631; 17.558; -114.871)	(-147.893; 17.558; -110.393)
17:15:22.748 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.893; 20.642; -110.393)	(-147.893; 17.558; -110.393)	(-147.631; 17.558; -110.393)
17:15:22.748 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.631; 17.558; -110.393)	(-147.631; 20.642; -110.393)	(-147.893; 20.642; -110.393)
17:15:22.748 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.631; 20.642; -110.393)	(-147.631; 17.558; -110.393)	(-147.631; 20.642; -114.871)
17:15:22.748 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.631; 17.558; -114.871)	(-147.631; 20.642; -114.871)	(-147.631; 17.558; -110.393)
17:15:22.748 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.893; 20.642; -110.393)	(-147.631; 20.642; -110.393)	(-147.893; 20.642; -114.871)
17:15:22.748 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.893; 20.642; -110.393)	(-147.893; 17.558; -110.393)	(-147.631; 17.558; -110.393)
17:15:22.748 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.748 : tid:   1:  triangle	(-147.631; 17.558; -110.393)	(-147.631; 20.642; -110.393)	(-147.893; 20.642; -110.393)
17:15:22.749 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.631; 20.642; -110.393)	(-147.631; 17.558; -110.393)	(-147.631; 20.642; -114.871)
17:15:22.749 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.631; 17.558; -114.871)	(-147.631; 20.642; -114.871)	(-147.631; 17.558; -110.393)
17:15:22.749 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.893; 20.642; -110.393)	(-147.631; 20.642; -110.393)	(-147.893; 20.642; -114.871)
17:15:22.749 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.631; 20.642; -114.871)	(-147.893; 20.642; -114.871)	(-147.631; 20.642; -110.393)
17:15:22.749 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.893; 17.558; -110.393)	(-147.893; 20.642; -110.393)	(-147.893; 17.558; -114.871)
17:15:22.749 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.893; 20.642; -114.871)	(-147.893; 17.558; -114.871)	(-147.893; 20.642; -110.393)
17:15:22.749 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.749 : tid:   1:  triangle	(-147.631; 17.558; -110.393)	(-147.893; 17.558; -110.393)	(-147.631; 17.558; -114.871)
17:15:22.750 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:15:22.750 : tid:   1:  triangle	(-147.893; 17.558; -114.871)	(-147.631; 17.558; -114.871)	(-147.893; 17.558; -110.393)
17:15:22.750 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.750 : tid:   1:  triangle	(-147.631; 20.642; -114.871)	(-147.893; 20.642; -114.871)	(-147.631; 20.642; -110.393)
17:15:22.750 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.750 : tid:   1:  triangle	(-147.893; 17.558; -110.393)	(-147.893; 20.642; -110.393)	(-147.893; 17.558; -114.871)
17:15:22.750 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.750 : tid:   1:  triangle	(-147.893; 20.642; -114.871)	(-147.893; 17.558; -114.871)	(-147.893; 20.642; -110.393)
17:15:22.750 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.750 : tid:   1:  triangle	(-147.631; 17.558; -110.393)	(-147.893; 17.558; -110.393)	(-147.631; 17.558; -114.871)
17:15:22.750 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:15:22.750 : tid:   1:  triangle	(-147.893; 17.558; -114.871)	(-147.631; 17.558; -114.871)	(-147.893; 17.558; -110.393)
17:15:22.750 : tid:   1:  end
17:15:22.751 : tid:   1: } (Exec) 21ms (0 contacts)
17:15:22.751 : tid:   1: Exec {
17:15:22.751 : tid:   1: } 0ms (0 contacts)
