17:20:00.952 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:20:00.952 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -110.393)
17:20:00.952 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:20:00.952 : tid:   1:  line	(-147.762; 19.100; -110.393)	(-147.762; 19.100; -114.544)
17:20:00.952 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:20:00.952 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -110.393)
17:20:00.952 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:20:00.952 : tid:   1:  line	(-147.762; 19.100; -110.393)	(-147.762; 19.100; -114.544)
17:20:00.952 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:20:00.952 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -110.393)
17:20:00.952 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:20:00.953 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -110.393)
17:20:00.953 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:20:00.953 : tid:   1:  line	(-147.762; 19.100; -110.393)	(-147.762; 19.100; -114.544)
17:20:00.953 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:20:00.953 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -110.393)
17:20:00.953 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:20:00.953 : tid:   1:  line	(-147.762; 19.100; -110.393)	(-147.762; 19.100; -114.544)
17:20:00.953 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:20:00.953 : tid:   1:  line	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -110.393)
17:20:00.953 : tid:   1:  end
17:20:00.953 : tid:   1: } (Exec) 21ms (0 contacts)
17:20:00.953 : tid:   1: Exec {
17:20:00.954 : tid:   1: } 0ms (0 contacts)
