18:33:36.167 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.168 : tid:   1:   triangle	(-9675665.800; 4282.037; -737855.691)	(-9675663.856; 4278.910; -737855.040)	(-9675665.761; 4282.510; -737855.781)	0
18:33:36.169 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.170 : tid:   1:   triangle	(-9675665.800; 4282.037; -737855.691)	(-9675663.856; 4278.910; -737855.040)	(-9675665.761; 4282.510; -737855.781)	0
18:33:36.171 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.171 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.856; 4278.910; -737855.040)	(-9675663.811; 4279.022; -737855.149)	0
18:33:36.172 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.173 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.856; 4278.910; -737855.040)	(-9675663.811; 4279.022; -737855.149)	0
18:33:36.174 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.174 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.856; 4278.910; -737855.040)	(-9675663.811; 4279.022; -737855.149)	0
18:33:36.175 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.176 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.856; 4278.910; -737855.040)	(-9675663.811; 4279.022; -737855.149)	0
18:33:36.177 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.178 : tid:   1:   triangle	(-9675666.422; 4278.244; -737855.688)	(-9675664.271; 4274.174; -737854.862)	(-9675665.899; 4279.014; -737855.515)	0
18:33:36.179 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.179 : tid:   1:   triangle	(-9675666.422; 4278.244; -737855.688)	(-9675664.271; 4274.174; -737854.862)	(-9675665.899; 4279.014; -737855.515)	0
18:33:36.180 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.181 : tid:   1:   triangle	(-9675666.422; 4278.244; -737855.688)	(-9675664.271; 4274.174; -737854.862)	(-9675665.899; 4279.014; -737855.515)	0
18:33:36.182 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.183 : tid:   1:   triangle	(-9675666.422; 4278.244; -737855.688)	(-9675664.271; 4274.174; -737854.862)	(-9675665.899; 4279.014; -737855.515)	0
18:33:36.184 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.184 : tid:   1:   triangle	(-9675666.156; 4275.769; -737855.620)	(-9675664.271; 4274.174; -737854.862)	(-9675666.422; 4278.244; -737855.688)	0
18:33:36.185 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.186 : tid:   1:   triangle	(-9675666.156; 4275.769; -737855.620)	(-9675664.271; 4274.174; -737854.862)	(-9675666.422; 4278.244; -737855.688)	0
18:33:36.187 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.188 : tid:   1:   triangle	(-9675666.156; 4275.769; -737855.620)	(-9675664.271; 4274.174; -737854.862)	(-9675666.422; 4278.244; -737855.688)	0
18:33:36.189 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.189 : tid:   1:   triangle	(-9675666.156; 4275.769; -737855.620)	(-9675664.271; 4274.174; -737854.862)	(-9675666.422; 4278.244; -737855.688)	0
18:33:36.190 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.191 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.811; 4279.022; -737855.149)	(-9675665.718; 4282.622; -737855.891)	0
18:33:36.192 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.192 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.811; 4279.022; -737855.149)	(-9675665.718; 4282.622; -737855.891)	0
18:33:36.193 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.194 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.811; 4279.022; -737855.149)	(-9675665.718; 4282.622; -737855.891)	0
18:33:36.195 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.195 : tid:   1:   triangle	(-9675665.761; 4282.510; -737855.781)	(-9675663.811; 4279.022; -737855.149)	(-9675665.718; 4282.622; -737855.891)	0
18:33:36.196 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.197 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.811; 4279.022; -737855.149)	(-9675663.760; 4278.519; -737855.289)	0
18:33:36.197 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.198 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.811; 4279.022; -737855.149)	(-9675663.760; 4278.519; -737855.289)	0
18:33:36.199 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.199 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.811; 4279.022; -737855.149)	(-9675663.760; 4278.519; -737855.289)	0
18:33:36.200 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.201 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.811; 4279.022; -737855.149)	(-9675663.760; 4278.519; -737855.289)	0
18:33:36.202 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.203 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.760; 4278.519; -737855.289)	(-9675665.670; 4282.119; -737856.032)	0
18:33:36.203 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.204 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.760; 4278.519; -737855.289)	(-9675665.670; 4282.119; -737856.032)	0
18:33:36.205 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.206 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.760; 4278.519; -737855.289)	(-9675665.670; 4282.119; -737856.032)	0
18:33:36.206 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.207 : tid:   1:   triangle	(-9675665.718; 4282.622; -737855.891)	(-9675663.760; 4278.519; -737855.289)	(-9675665.670; 4282.119; -737856.032)	0
18:33:36.208 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.209 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.760; 4278.519; -737855.289)	(-9675663.726; 4277.350; -737855.409)	0
18:33:36.209 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.210 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.760; 4278.519; -737855.289)	(-9675663.726; 4277.350; -737855.409)	0
18:33:36.211 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.212 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.760; 4278.519; -737855.289)	(-9675663.726; 4277.350; -737855.409)	0
18:33:36.212 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.213 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.760; 4278.519; -737855.289)	(-9675663.726; 4277.350; -737855.409)	0
18:33:36.214 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.215 : tid:   1:   triangle	(-9675666.136; 4278.244; -737856.457)	(-9675663.968; 4274.174; -737855.625)	(-9675665.883; 4276.015; -737856.340)	0
18:33:36.215 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.216 : tid:   1:   triangle	(-9675666.136; 4278.244; -737856.457)	(-9675663.968; 4274.174; -737855.625)	(-9675665.883; 4276.015; -737856.340)	0
18:33:36.217 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.218 : tid:   1:   triangle	(-9675666.136; 4278.244; -737856.457)	(-9675663.968; 4274.174; -737855.625)	(-9675665.883; 4276.015; -737856.340)	0
18:33:36.219 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.220 : tid:   1:   triangle	(-9675666.136; 4278.244; -737856.457)	(-9675663.968; 4274.174; -737855.625)	(-9675665.883; 4276.015; -737856.340)	0
18:33:36.220 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.221 : tid:   1:   triangle	(-9675665.625; 4279.260; -737856.234)	(-9675663.968; 4274.174; -737855.625)	(-9675666.136; 4278.244; -737856.457)	0
18:33:36.222 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.223 : tid:   1:   triangle	(-9675665.625; 4279.260; -737856.234)	(-9675663.968; 4274.174; -737855.625)	(-9675666.136; 4278.244; -737856.457)	0
18:33:36.223 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.224 : tid:   1:   triangle	(-9675665.625; 4279.260; -737856.234)	(-9675663.968; 4274.174; -737855.625)	(-9675666.136; 4278.244; -737856.457)	0
18:33:36.225 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.226 : tid:   1:   triangle	(-9675665.625; 4279.260; -737856.234)	(-9675663.968; 4274.174; -737855.625)	(-9675666.136; 4278.244; -737856.457)	0
18:33:36.226 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.227 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.726; 4277.350; -737855.409)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.228 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.229 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.726; 4277.350; -737855.409)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.230 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.231 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.726; 4277.350; -737855.409)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.231 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.232 : tid:   1:   triangle	(-9675665.670; 4282.119; -737856.032)	(-9675663.726; 4277.350; -737855.409)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.233 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.234 : tid:   1:   triangle	(-9675665.638; 4280.949; -737856.152)	(-9675663.726; 4277.350; -737855.409)	(-9675663.711; 4275.661; -737855.491)	0
18:33:36.235 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.236 : tid:   1:   triangle	(-9675665.638; 4280.949; -737856.152)	(-9675663.726; 4277.350; -737855.409)	(-9675663.711; 4275.661; -737855.491)	0
18:33:36.237 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.237 : tid:   1:   triangle	(-9675665.638; 4280.949; -737856.152)	(-9675663.726; 4277.350; -737855.409)	(-9675663.711; 4275.661; -737855.491)	0
18:33:36.238 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.239 : tid:   1:   triangle	(-9675665.638; 4280.949; -737856.152)	(-9675663.726; 4277.350; -737855.409)	(-9675663.711; 4275.661; -737855.491)	0
18:33:36.239 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.240 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675663.968; 4274.174; -737855.625)	(-9675665.625; 4279.260; -737856.234)	0
18:33:36.241 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.242 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675663.968; 4274.174; -737855.625)	(-9675665.625; 4279.260; -737856.234)	0
18:33:36.242 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.243 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675663.968; 4274.174; -737855.625)	(-9675665.625; 4279.260; -737856.234)	0
18:33:36.244 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.245 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675663.968; 4274.174; -737855.625)	(-9675665.625; 4279.260; -737856.234)	0
18:33:36.245 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.246 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675665.625; 4279.260; -737856.234)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.247 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.248 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675665.625; 4279.260; -737856.234)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.248 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.249 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675665.625; 4279.260; -737856.234)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.250 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.251 : tid:   1:   triangle	(-9675663.711; 4275.661; -737855.491)	(-9675665.625; 4279.260; -737856.234)	(-9675665.638; 4280.949; -737856.152)	0
18:33:36.251 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.252 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675664.271; 4274.174; -737854.862)	(-9675666.156; 4275.769; -737855.620)	0
18:33:36.253 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.253 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675664.271; 4274.174; -737854.862)	(-9675666.156; 4275.769; -737855.620)	0
18:33:36.254 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.255 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675664.271; 4274.174; -737854.862)	(-9675666.156; 4275.769; -737855.620)	0
18:33:36.255 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.256 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675664.271; 4274.174; -737854.862)	(-9675666.156; 4275.769; -737855.620)	0
18:33:36.256 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.257 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.156; 4275.769; -737855.620)	(-9675666.143; 4274.080; -737855.703)	0
18:33:36.258 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.258 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.156; 4275.769; -737855.620)	(-9675666.143; 4274.080; -737855.703)	0
18:33:36.259 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.260 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.156; 4275.769; -737855.620)	(-9675666.143; 4274.080; -737855.703)	0
18:33:36.260 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.261 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.156; 4275.769; -737855.620)	(-9675666.143; 4274.080; -737855.703)	0
18:33:36.261 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.262 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.143; 4274.080; -737855.703)	(-9675664.128; 4270.268; -737854.925)	0
18:33:36.263 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.263 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.143; 4274.080; -737855.703)	(-9675664.128; 4270.268; -737854.925)	0
18:33:36.264 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.265 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.143; 4274.080; -737855.703)	(-9675664.128; 4270.268; -737854.925)	0
18:33:36.265 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.266 : tid:   1:   triangle	(-9675664.142; 4271.958; -737854.843)	(-9675666.143; 4274.080; -737855.703)	(-9675664.128; 4270.268; -737854.925)	0
18:33:36.267 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.268 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.143; 4274.080; -737855.703)	(-9675666.111; 4272.910; -737855.823)	0
18:33:36.268 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.269 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.143; 4274.080; -737855.703)	(-9675666.111; 4272.910; -737855.823)	0
18:33:36.270 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.271 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.143; 4274.080; -737855.703)	(-9675666.111; 4272.910; -737855.823)	0
18:33:36.271 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.272 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.143; 4274.080; -737855.703)	(-9675666.111; 4272.910; -737855.823)	0
18:33:36.273 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.273 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.111; 4272.910; -737855.823)	(-9675664.094; 4269.099; -737855.045)	0
18:33:36.274 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.275 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.111; 4272.910; -737855.823)	(-9675664.094; 4269.099; -737855.045)	0
18:33:36.276 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.276 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.111; 4272.910; -737855.823)	(-9675664.094; 4269.099; -737855.045)	0
18:33:36.277 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.278 : tid:   1:   triangle	(-9675664.128; 4270.268; -737854.925)	(-9675666.111; 4272.910; -737855.823)	(-9675664.094; 4269.099; -737855.045)	0
18:33:36.279 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.279 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.111; 4272.910; -737855.823)	(-9675666.064; 4272.407; -737855.964)	0
18:33:36.280 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.281 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.111; 4272.910; -737855.823)	(-9675666.064; 4272.407; -737855.964)	0
18:33:36.282 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.282 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.111; 4272.910; -737855.823)	(-9675666.064; 4272.407; -737855.964)	0
18:33:36.283 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.284 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.111; 4272.910; -737855.823)	(-9675666.064; 4272.407; -737855.964)	0
18:33:36.285 : tid:   1:   triangle	(-9675582.854; 4133.831; -737828.362)	(-9675663.469; 4288.230; -737861.497)	(-9675583.371; 4133.831; -737827.156)	1
18:33:36.285 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.064; 4272.407; -737855.964)	(-9675664.043; 4268.596; -737855.185)	0
18:33:36.286 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675582.854; 4133.831; -737828.362)	(-9675663.073; 4275.429; -737862.755)	1
18:33:36.287 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.064; 4272.407; -737855.964)	(-9675664.043; 4268.596; -737855.185)	0
18:33:36.287 : tid:   1:   triangle	(-9675663.073; 4275.429; -737862.755)	(-9675582.854; 4133.831; -737828.362)	(-9675582.975; 4121.031; -737828.414)	1
18:33:36.288 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.064; 4272.407; -737855.964)	(-9675664.043; 4268.596; -737855.185)	0
18:33:36.289 : tid:   1:   triangle	(-9675662.952; 4288.230; -737862.703)	(-9675663.469; 4288.230; -737861.497)	(-9675582.854; 4133.831; -737828.362)	1
18:33:36.290 : tid:   1:   triangle	(-9675664.094; 4269.099; -737855.045)	(-9675666.064; 4272.407; -737855.964)	(-9675664.043; 4268.596; -737855.185)	0
